Date,finbert_sentiment,rolling_mean_score
2015-07-31,0.2856808475085667,0.24564239994985332
2015-08-01,0.0,0.27724557144640904
2015-08-02,0.0,0.21563181732066722
2015-08-03,0.27682936462489044,0.23287642396889724
2015-08-04,0.18537753634154797,0.149577549695001
2015-08-05,-0.0004995321405344996,0.09234147376518076
2015-08-06,0.2970331981778145,0.15174811340074365
2015-08-07,-0.07708239905974444,0.13633163358879477
2015-08-08,0.0,0.08096576066381668
2015-08-09,0.9999994039535522,0.24389013418621755
2015-08-10,0.45641197902815683,0.33527243641995585
2015-08-11,0.0012651469026293074,0.2761188261649188
2015-08-12,-0.12724277045991686,0.2660867518848843
2015-08-13,0.36693300235839116,0.3394733523565625
2015-08-14,0.12495741248130798,0.16446495406211364
2015-08-15,0.0,0.07318255825648229
2015-08-16,0.0,0.07292952887595643
2015-08-17,0.35541893754686626,0.16946187047731304
2015-08-18,0.1621732837275455,0.12850992675114392
2015-08-19,0.017880386776394315,0.1070945216101612
2015-08-20,-0.14255881011486055,0.07858275958718908
2015-08-21,-0.10713952117496067,0.05715485535219696
2015-08-22,-0.20150654315948485,-0.05423024078907328
2015-08-23,0.41865041851997375,-0.0029348138305876235
2015-08-24,-0.20606500946957132,-0.047723893079780755
2015-08-25,-0.15489768505096435,-0.05019166806700152
2015-08-26,0.08821610158140009,-0.011120543515729364
2015-08-27,-0.0016650898115975516,0.028847747153848097
2015-08-28,0.1418856361082622,-0.026505209328494213
2015-08-29,0.0,0.014707792565420052
2015-08-30,0.3332634170850118,0.11234001299261527
2015-08-31,0.21851349622011185,0.13839949192035764
2015-09-01,0.027025529742240907,0.14413761583112533
2015-09-02,0.237675782512216,0.16329564511191608
2015-09-03,0.12685028091073036,0.18866570129406215
2015-09-04,0.03449374437332153,0.1289117667517241
2015-09-05,-0.9728744626045227,-0.1093658250132028
2015-09-06,0.0,-0.11477093096165099
2015-09-07,0.01248905062675476,-0.15980827733874323
2015-09-08,0.39635559916496277,-0.10590721368789675
2015-09-09,0.35807682037353517,-0.04119059848785402
2015-09-10,0.07142547545609651,0.16766938912426982
2015-09-11,0.06486667348788334,0.18064272382184648
2015-09-12,0.3199587066968282,0.24213665503586118
2015-09-13,0.0,0.16286553520286862
2015-09-14,-0.14895806908607484,0.06145855731094661
2015-09-15,0.2362094962078592,0.09441536146129915
2015-09-16,0.409972702202044,0.1634365672041313
2015-09-17,0.08191356062889099,0.11582753799054384
2015-09-18,0.05846072236696879,0.1275196824639376
2015-09-19,0.0,0.15731129628115256
2015-09-20,0.0,0.11006939703958074
2015-09-21,0.06400070378654882,0.040874997356481695
2015-09-22,0.2171290616194407,0.06791809755459163
2015-09-23,0.05415452902133648,0.06705685888546517
2015-09-24,-0.2690959317343576,0.013237672538593658
2015-09-25,0.10620589817271513,0.03447885217313669
2015-09-26,0.2041013389825821,0.06249897921234334
2015-09-27,0.3332595229148865,0.08572507147143249
2015-09-28,-0.0034595884774860585,0.07420224797166798
2015-09-29,0.2462703138589859,0.1772754970903367
2015-09-30,0.10600953016962324,0.1772362234897183
2015-10-01,0.05721333622932434,0.14785862293906674
2015-10-02,0.21234593265934995,0.12367590488795943
2015-10-03,0.0,0.12436782258345666
2015-10-04,0.0,0.07511375981165948
2015-10-05,0.25877779981364374,0.10566741374046358
2015-10-06,0.09633143544197083,0.11349103358299288
2015-10-07,0.36234749605258304,0.14349134626163948
2015-10-08,0.46540040175120034,0.23657142661187955
2015-10-09,0.21340060998231936,0.27925154860834345
2015-10-10,0.0,0.22749598864561466
2015-10-11,0.0,0.20822970155722048
2015-10-12,0.4817194512912205,0.23210409260494796
2015-10-13,0.25422308180067277,0.1898686286148425
2015-10-14,0.1499633677303791,0.17718118016445444
2015-10-15,0.16870176792144775,0.210921533748744
2015-10-16,0.1524115298923693,0.24140383972721788
2015-10-17,0.9849088788032532,0.3420417252296244
2015-10-18,-0.07443839311599731,0.27630943024629034
2015-10-19,0.4118787085308748,0.32869249840638953
2015-10-20,0.5247271557648977,0.39989757597507947
2015-10-21,-0.0285439459901107,0.36370648079858353
2015-10-22,0.45454246347600763,0.2576331977331344
2015-10-23,0.30365504026412965,0.33325188440915976
2015-10-24,0.9999991655349731,0.4508759758099794
2015-10-25,0.9996476173400879,0.5458600681250175
2015-10-26,0.4163278552793687,0.6348344283789134
2015-10-27,0.46208495058511434,0.6363429258007347
2015-10-28,0.2270223528910906,0.6210163883261269
2015-10-29,0.3222847307721774,0.4854735013735677
2015-10-30,0.3338893932454726,0.3523218565546447
2015-10-31,-0.49933314323425293,0.16918965685192036
2015-11-01,0.0,0.0767726667348975
2015-11-02,0.5110108825293455,0.13357037266254848
2015-11-03,0.2646715111202664,0.12204772873216627
2015-11-04,0.33246892052037375,0.1217636341871465
2015-11-05,0.2272812361302583,0.26708651006004874
2015-11-06,0.5364354322938358,0.3743735965188159
2015-11-07,0.32504530747731525,0.33718048150840985
2015-11-08,-0.4999887943267822,0.18424842041900016
2015-11-09,0.10827307403087616,0.13940925112110064
2015-11-10,-0.14433515849320785,0.06508597219640741
2015-11-11,0.28070329666137694,0.013939545069915637
2015-11-12,0.20770064684060904,-0.009529387057425603
2015-11-13,0.2252004254948009,0.135508456906891
2015-11-14,0.0,0.11385384210071578
2015-11-15,0.0,0.14272087379935736
2015-11-16,0.2198089315341069,0.13054200077390338
2015-11-17,0.17693567276000977,0.1243890059577835
2015-11-18,0.15103891621465268,0.10955670410175385
2015-11-19,0.3146666231609526,0.17249002873394437
2015-11-20,0.46964066723982495,0.2664181621819094
2015-11-21,0.33332876364390057,0.28912212860386804
2015-11-22,-0.02510550618171692,0.24871389281552272
2015-11-23,-0.052540631670700874,0.20799798323845206
2015-11-24,-0.2213488154941135,0.10079489550743884
2015-11-25,0.2906891653935115,0.06500459513817612
2015-11-26,0.0,-0.0016611575906039899
2015-11-27,0.0,0.003359943645739394
2015-11-28,0.0,0.013868069979879568
2015-11-29,0.0,0.058137833078702274
2015-11-30,0.05203044873017531,0.01040608974603504
2015-12-01,0.06666666666666667,0.023739423079368372
2015-12-02,0.15087583661079407,0.053914590401527185
2015-12-03,0.2222742593806723,0.09836944227766165
2015-12-04,0.13330403566360474,0.1250302494103826
2015-12-05,0.9972944855690002,0.3140830567781476
2015-12-06,0.0,0.30074972344481427
2015-12-07,0.1907065510749817,0.3087158663376518
2015-12-08,0.08333332339922588,0.2809276791413625
2015-12-09,0.02931520768574306,0.2601299135457901
2015-12-10,0.21821623339372523,0.10431426311073515
2015-12-11,0.2494158297777176,0.15419742906627867
2015-12-12,0.9998333752155304,0.3160227938943884
2015-12-13,-0.9140079021453857,0.11655454878546608
2015-12-14,0.011962133425253409,0.11308393393336816
2015-12-15,0.10848105549812317,0.09113689835424774
2015-12-16,0.3159291185438633,0.10443955610747688
2015-12-17,0.329667329788208,-0.029593652977987595
2015-12-18,0.21202849714379562,0.19561362687984868
2015-12-19,0.0,0.193221200194798
2015-12-20,-0.03967474400997162,0.16359004029317906
2015-12-21,0.11001443682294904,0.12240710394899619
2015-12-22,0.24679166740841335,0.10583197147303727
2015-12-23,0.6066574508493597,0.18475776221415008
2015-12-24,0.08381823131016322,0.20152140847618272
2015-12-25,0.4999803900718689,0.30945243529255084
2015-12-26,0.0,0.287449547927961
2015-12-27,0.0,0.23809121444627834
2015-12-28,0.3851003125309944,0.19377978678260527
2015-12-29,-0.0799665500720342,0.16102283050616578
2015-12-30,0.5586369000375271,0.17275413249929744
2015-12-31,0.13642623648047447,0.20003937979539232
2016-01-01,-0.9955258965492249,0.000934200485547354
2016-01-02,0.3395252004265785,-0.008180821935335824
2016-01-03,0.0,0.007812488079071015
2016-01-04,0.11838300119746815,-0.08023829168894077
2016-01-05,-0.11942451198895772,-0.1314084413828272
2016-01-06,-0.27619799971580505,0.012457137983856758
2016-01-07,-0.09198769142753199,-0.07384544038696535
2016-01-08,-0.34614148606424744,-0.14307373759981484
2016-01-09,0.2448616325855255,-0.11777801132220336
2016-01-10,0.6411888003349304,0.03434465114257427
2016-01-11,0.005591726303100586,0.09070259634635539
2016-01-12,0.12273608069670827,0.13364735077120343
2016-01-13,0.3823988139629364,0.2793554107766402
2016-01-14,-0.09285688400268555,0.21181170745899802
2016-01-15,-0.0552083362232555,0.07253228014736082
2016-01-16,0.0,0.07141393488674071
2016-01-17,0.5977348208427429,0.16641368291594763
2016-01-18,0.26518259644508363,0.14297043941237705
2016-01-19,0.000291363189094945,0.16160008885073315
2016-01-20,-0.5103147583348411,0.07057880442841605
2016-01-21,-0.004077832807194103,0.06976323786697722
2016-01-22,0.22758016321394178,-0.004267693658782995
2016-01-23,-0.45986610651016235,-0.1492774342498322
2016-01-24,0.0,-0.14933570688765116
2016-01-25,0.12875101466973624,-0.0215225522867357
2016-01-26,0.3704338581473739,0.0533797859041779
2016-01-27,0.051096692255565096,0.018083091712502563
2016-01-28,0.17419849584499994,0.144896012183535
2016-01-29,0.15386195824696466,0.17566840383292798
2016-01-30,0.8190060257911682,0.3137194060572144
2016-01-31,-0.2062821884950002,0.19837619672873955
2016-02-01,-0.13814161469539007,0.16052853533854847
2016-02-02,0.2098594800285671,0.16766073217526192
2016-02-03,-0.16487321257591248,0.10391369801068648
2016-02-04,0.21620512008666992,-0.01664648313021317
2016-02-05,-0.05518950687514411,0.013572053193758052
2016-02-06,0.0,0.04120037613283607
2016-02-07,0.42853870136397226,0.08493622039991709
2016-02-08,-0.2855530892099653,0.06080024507310654
2016-02-09,0.16334575600922108,0.05022837225761676
2016-02-10,-0.2023044881366548,0.020805376005314624
2016-02-11,-0.06488523483276368,0.007828329038761886
2016-02-12,0.3852374851703644,-0.0008319141999596936
2016-02-13,0.33333728710810345,0.12294616106365405
2016-02-14,0.33329466978708905,0.15693594381922765
2016-02-15,0.24957680702209473,0.24731220285097755
2016-02-16,0.07882604002952576,0.27605445782343546
2016-02-17,0.4289590801511492,0.2847987768195924
2016-02-18,0.2722186952829361,0.2725750584545589
2016-02-19,0.25732625855339897,0.2573813762078209
2016-02-20,0.16666662693023682,0.24079934018944932
2016-02-21,0.0,0.22503413218354415
2016-02-22,0.41301677425702416,0.22184567100471914
2016-02-23,0.2885236442089081,0.22510666078991357
2016-02-24,0.6135889862974485,0.2963592063387235
2016-02-25,0.21304779617409958,0.305635440187496
2016-02-26,0.04237039000899703,0.31410951818929544
2016-02-27,0.0,0.23150616333789062
2016-02-28,0.49995559453964233,0.27379255340403746
2016-02-29,0.6765934079885483,0.28639343774225745
2016-03-01,-0.06851022977095383,0.23008183255324677
2016-03-02,0.5680348396301269,0.33521472247747275
2016-03-03,0.38657517910003664,0.41252975829748006
2016-03-04,0.2700910857745579,0.3665568565444632
2016-03-05,0.0,0.23123817494675353
2016-03-06,0.0,0.24494022090094428
2016-03-07,0.5011467561125755,0.23156260419743405
2016-03-08,0.43371691927313805,0.2409909522320543
2016-03-09,-0.050408740838368736,0.17689098690946897
2016-03-10,0.2759294271469116,0.23207687233885127
2016-03-11,-0.09592616558074951,0.21289163922270138
2016-03-12,0.9999215602874756,0.3126466000576814
2016-03-13,0.4261755148569743,0.3111383191744487
2016-03-14,0.3711578483166902,0.39545163700546043
2016-03-15,0.10582642070949078,0.3614310357179763
2016-03-16,0.08334597945213318,0.39728546472455284
2016-03-17,0.39396394576345173,0.276093941819748
2016-03-18,0.41603026125166154,0.2740648910986855
2016-03-19,-0.49999767541885376,0.09983378635157668
2016-03-20,0.7499235570430756,0.22865321361829363
2016-03-21,0.1689474257555875,0.24577350287898453
2016-03-22,0.32725897762510514,0.23243250925131517
2016-03-23,0.10944939360899084,0.17111633572278107
2016-03-24,0.6216354034841061,0.39544295150337305
2016-03-25,0.37763001918792727,0.32098424393234337
2016-03-26,0.5620410293340683,0.39960296464803957
2016-03-27,0.8252622187137604,0.49920361286577053
2016-03-28,0.37108615040779114,0.5515309642255306
2016-03-29,0.1775567040723913,0.4627152243431877
2016-03-30,0.6079221301608615,0.5087736465377746
2016-03-31,0.2787112905865624,0.4521076987882734
2016-04-01,0.46464468240737916,0.37998419152699714
2016-04-02,-0.16634991765022278,0.2724969779153943
2016-04-03,0.0,0.23698563710091608
2016-04-04,0.22419883358863094,0.16024097778646995
2016-04-05,0.2773529158698188,0.15996930284312122
2016-04-06,0.2856221454484122,0.12416479545132783
2016-04-07,0.3660506417876796,0.2306449073389083
2016-04-08,0.07692296688373272,0.24602950071565485
2016-04-09,0.33332979679107666,0.267855693356144
2016-04-10,0.0,0.21238511018218026
2016-04-11,0.17052779719233513,0.18936624053096485
2016-04-12,-0.10913409458266364,0.09432929325689618
2016-04-13,0.19920739928881329,0.1187861797379123
2016-04-14,-0.050510830112865994,0.04201805435712377
2016-04-15,0.05559428930282593,0.05313691221768896
2016-04-16,0.2205422818660736,0.06313980915243665
2016-04-17,0.0,0.08496662806896939
2016-04-18,-0.02314829555424777,0.04049548910035717
2016-04-19,0.24962188741740057,0.10052203260641049
2016-04-20,-0.1547305991775111,0.05845705491034307
2016-04-21,-0.1458644469579061,-0.014824290854452865
2016-04-22,-0.6490345471783688,-0.14463120029012663
2016-04-23,-0.5039245039224625,-0.24078644196376958
2016-04-24,0.3327108422915141,-0.22416865098894684
2016-04-25,-0.07847700516382854,-0.20891793218621033
2016-04-26,0.31948792106575435,-0.1158474585814783
2016-04-27,0.07326988230148951,0.02861342731449341
2016-04-28,0.39188389823986935,0.2077751077469598
2016-04-29,0.09623553603887558,0.16048004649643205
2016-04-30,0.0,0.17617544752919778
2016-05-01,-0.0025587230920791626,0.11176611869763109
2016-05-02,-0.13411993489545934,0.07028815525824131
2016-05-03,-0.026466784732682363,-0.013381981336269036
2016-05-04,0.15212761971258348,-0.0022035646015274523
2016-05-05,-0.2558664551803044,-0.05337685563758833
2016-05-06,-0.3388013429939747,-0.12062537961796745
2016-05-07,0.0,-0.09380139263887556
2016-05-08,0.0,-0.08850803569233909
2016-05-09,0.19528663599932636,-0.07987623243499051
2016-05-10,0.21914869005029852,0.015126796611130061
2016-05-11,0.19093385934829712,0.12107383707958441
2016-05-12,-0.09188760817050934,0.10269631544548255
2016-05-13,-0.037922237230383835,0.09511186799940578
2016-05-14,0.0,0.05605454079954051
2016-05-15,0.0,0.012224802789480807
2016-05-16,0.0634598109457228,-0.013270006891034056
2016-05-17,0.08869284662333402,0.02284608406773461
2016-05-18,0.5731291725085332,0.14505636601551802
2016-05-19,0.094110675833442,0.16387850118220643
2016-05-20,0.00025545005445127135,0.16392959119309666
2016-05-21,0.3437647223472595,0.219990573473404
2016-05-22,0.0,0.20225200414873723
2016-05-23,0.26180928686390753,0.13998802701981208
2016-05-24,0.18089911070736972,0.1573457139945976
2016-05-25,0.37823938131332396,0.23294250024637214
2016-05-26,0.2777632176876068,0.21974219931444158
2016-05-27,0.47925769049545813,0.31559373741353325
2016-05-28,0.0,0.2632318800407517
2016-05-29,-0.8795822858810425,0.05113560072306926
2016-05-30,0.0,-0.024512275539595518
2016-05-31,0.49762862424055737,0.019460805770994592
2016-06-01,0.2443439272733835,-0.027521946873420335
2016-06-02,0.36523773714348123,0.045525600555275915
2016-06-03,0.08333332339922588,0.23810872241132958
2016-06-04,0.19999964237213136,0.27810865088575587
2016-06-05,0.35686651468276975,0.24995622897419834
2016-06-06,0.06651745123021743,0.21439093376556512
2016-06-07,0.505628606965465,0.24246910772996183
2016-06-08,-0.1869559809565544,0.18841124685880578
2016-06-09,0.1751863956451416,0.18344859751340786
2016-06-10,0.2007935307919979,0.15223400073525348
2016-06-11,0.0,0.13893051048920999
2016-06-12,0.15993480881055197,0.06979175085822739
2016-06-13,0.2753794855541653,0.16225884416037134
2016-06-14,0.405671443258013,0.2083558536829456
2016-06-15,0.15452656336128712,0.19910246019680344
2016-06-16,-0.13643320707174447,0.17181581878245455
2016-06-17,0.08948124800958941,0.15772510662226205
2016-06-18,0.0,0.102649209511429
2016-06-19,0.0,0.02151492085982639
2016-06-20,0.07716411352157593,0.006042430891884151
2016-06-21,0.003847874701023102,0.034098647246437665
2016-06-22,0.1520613208413124,0.04661466181278227
2016-06-23,0.04928528666496277,0.056471719145774826
2016-06-24,-0.10715227968552533,0.03504126320866975
2016-06-25,0.0973165233929952,0.03907174518295361
2016-06-26,0.0,0.03830217024274899
2016-06-27,0.5858308871587118,0.12505608350622888
2016-06-28,0.39277166646459827,0.19375335946615596
2016-06-29,0.2631129967538934,0.2678064147540397
2016-06-30,0.052704036235809326,0.2588839173226025
2016-07-01,-0.07662560939788818,0.24355879544302486
2016-07-02,0.0,0.12639261801128254
2016-07-03,0.0,0.047838284718362885
2016-07-04,0.8553256647927421,0.16628081832613262
2016-07-05,-0.1796046186376501,0.11981908735144073
